ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
GO:1903706,regulation of hemopoiesis,372,-0.37279144839076594,-1.4344851267593755,6.074873808994184e-4,0.023513335095989255,0.020525425026467453,2852,"tags=26%, list=14%, signal=23%",1960/9770/54681/3965/10401/84289/6598/11025/84293/2621/9935/4850/79577/3635/10826/3566/79576/2475/7862/6776/7048/6777/11221/5578/2033/115352/30009/22985/23456/56339/5295/1021/405/84807/1540/23774/23476/149041/23240/55294/6603/4211/440712/101/9444/84433/7107/3059/51043/6774/55795/10859/22890/604/10125/6654/92/9655/1432/55626/3091/3574/3575/3600/969/8289/64783/6988/5590/2113/861/6655/10193/6850/51176/23522/9760/2625/8737/399/814/6935/57492/1385/100/3707/677/2185/4067/4739/7994/673/4976/8546/22806/5530/5788/27086
GO:0070207,protein homotrimerization,14,0.7858260634825585,1.8533998499926225,6.857488725290916e-4,0.02637016118907325,0.023019225652702455,824,"tags=43%, list=4%, signal=41%",6506/241/4282/6510/197259/87178
GO:0046596,regulation of viral entry into host cell,42,0.6088003719706335,1.822878027125348,6.980804050072151e-4,0.026671175215824048,0.023281988923534353,1843,"tags=26%, list=9%, signal=24%",10410/4061/10581/3956/972/682/8519/8724/81603/3146/3123
GO:0006403,RNA localization,187,-0.4216825938573326,-1.512864004851384,7.115294058829949e-4,0.02701075090794292,0.02357841371316726,3737,"tags=40%, list=18%, signal=33%",9887/57097/23511/92345/8106/80145/10644/10189/4686/23369/9961/25909/57510/636/11260/7528/6428/81929/22794/55677/3837/10482/79902/8888/3178/23144/9972/7013/10856/22948/23225/6396/908/7048/129401/3800/51092/6432/3181/27067/4076/57122/7514/65109/57187/348995/54888/3267/9883/9444/8607/54847/55795/9818/5976/4600/7884/7263/51602/3087/54680/23293/100101267/10762/65125/472/677/26019/2733/5073/23049/9793/283131/155435
GO:0045058,T cell selection,62,-0.5459910796457101,-1.6911726701967693,7.389438488417092e-4,0.02787277371236052,0.024330896692334122,2072,"tags=40%, list=10%, signal=36%",2475/6776/9474/2033/30009/1540/3570/23476/64919/3572/84433/387357/6722/6774/3600/969/6850/9760/2625/3707/596/673/4976/1794/5788
GO:1903901,negative regulation of viral life cycle,22,0.709840848303596,1.8467235324741893,7.569068373557761e-4,0.02836963475203105,0.024764620108289247,1237,"tags=36%, list=6%, signal=34%",10410/4061/10581/972/8519/9235/8724/81603
GO:0006122,"mitochondrial electron transport, ubiquinol to cytochrome c",12,0.8061052986659989,1.8267636273778962,7.619083761737695e-4,0.02837749310503813,0.024771479876791673,2051,"tags=67%, list=10%, signal=60%",7381/29796/790955/7386/27089/54205/7384/1537
GO:0018107,peptidyl-threonine phosphorylation,71,-0.541087264771456,-1.7100353266359916,7.896407059814512e-4,0.029105305599851927,0.02540680705324887,3077,"tags=39%, list=15%, signal=34%",4092/8558/91/2039/1981/7786/51701/5578/4294/1457/2932/161742/790/51422/5170/1859/5599/22853/8851/6872/3093/2931/51719/10114/65125/817/27347/120892
GO:0042267,natural killer cell mediated cytotoxicity,66,0.5179831139905561,1.6708586508119736,7.912789938494023e-4,0.029105305599851927,0.02540680705324887,1808,"tags=29%, list=9%, signal=26%",3105/8807/84868/3133/4818/3134/3106/3002/259197/10870/5777/914/1054/3820/5052/23207/2885/5272/9437
GO:0035456,response to interferon-beta,26,0.6866957011355201,1.85338346475343,8.028629806810973e-4,0.029278038364282045,0.02555759014681902,1292,"tags=46%, list=6%, signal=43%",10410/10581/997/8519/801/3454/27429/5359/87178/3428/4332/4938
GO:0036462,TRAIL-activated apoptotic signaling pathway,11,0.8270955233022097,1.8309594733855046,8.058629269466351e-4,0.029278038364282045,0.02555759014681902,2191,"tags=55%, list=10%, signal=49%",11315/6688/8794/8717/8743/8797
GO:0099173,postsynapse organization,226,-0.4101159713411318,-1.5066332641786455,8.452309486838085e-4,0.0305210834030824,0.02664267772134906,3167,"tags=27%, list=15%, signal=23%",9378/28988/5048/9456/58504/3911/10152/5770/9026/9732/23768/58489/54862/144165/51104/2904/51201/8976/2043/7337/9762/64101/84687/7779/816/4897/23613/8883/100528062/9093/27067/6792/4076/8898/5728/50807/3556/94134/3480/84628/8851/23316/9113/114784/26115/55737/10611/2534/102/23181/11329/2185/2047/4739/84062/26999/120892/9844/9252/26037/55619
