ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
GO:0006635,fatty acid beta-oxidation,77,-0.4849054143605231,-2.005806214742611,3.4693802200173295e-5,0.0029759572553926424,0.0027171739530164967,2315,"tags=34%, list=13%, signal=30%",52665/20280/110826/110842/19299/66968/100705/66948/12894/110446/23986/11430/231086/11992/11363/66841/11652/11370/97212/52538/14080/20524/15107/13167/433256/19015
GO:0070585,protein localization to mitochondrion,98,-0.445346651525941,-1.886413293746163,3.6415578984301e-5,0.0030392245379330133,0.0027749396389601774,3578,"tags=39%, list=20%, signal=31%",606496/17762/74006/72170/75219/170770/228607/271639/15277/28185/56322/13198/56428/17713/67952/17714/66169/68512/78688/56044/30055/14545/21854/68943/15467/75734/56330/66525/12017/19259/66148/54673/50754/11774/67184/67067/68653/67713
GO:0034329,cell junction assembly,492,0.3058095533619023,1.514749435744129,3.617680748656687e-5,0.0030392245379330133,0.0027749396389601774,4310,"tags=33%, list=24%, signal=26%",16150/16176/21687/18810/23892/13642/94190/320712/21894/13869/99633/53378/108155/58998/226422/21961/192897/270163/77569/18191/14362/106042/13640/16728/17260/17257/14083/13837/75909/268882/252973/227937/140570/216856/13841/353310/20563/73340/12286/14613/74762/210933/17755/12928/442801/331461/58234/12064/60367/14168/12554/76884/17131/12043/17886/11465/235431/16825/13823/14810/11820/80913/19266/22417/68792/69693/58235/16979/14394/241201/105827/70237/12527/269788/109333/244895/21388/217335/73061/12561/233067/11461/16410/16523/13048/56229/15257/94175/20104/18222/72895/11538/18417/17387/226778/18391/11474/17913/19262/14270/18844/18260/68328/60363/19877/23790/20351/107746/20474/72349/14404/16416/329942/19303/19280/217124/105689/20186/11606/64930/218952/20874/16402/19211/17127/16398/16971/14735/330662/16774/83964/216805/242384/246316/63873/75677/93742/77090/19246/231830/14367/14739/226519/109905/259302/218518/12385/18858/12738/219228/12631/16413/12737/56376/16480/243548/16542/65945/13193/244682/234664/12558/19876
GO:0006790,sulfur compound metabolic process,314,-0.3133078406179602,-1.5684536818275485,4.0666536560810526e-5,0.003348753730660877,0.003057552790965081,3261,"tags=28%, list=18%, signal=23%",20510/238505/79464/27273/20917/14732/71743/72727/72043/18618/20887/26897/56720/56369/192156/18597/73132/68801/14261/12387/269378/17855/12116/171210/18023/54486/68214/14711/15356/235339/171282/68312/11881/56360/64451/15378/104184/100705/104923/30956/14600/14869/107146/110446/212898/100910/12411/74205/14262/20656/93683/170789/14859/12846/329910/246221/66902/67800/229709/83398/319901/52538/78038/56451/78920/13350/67528/107476/73724/56375/55951/14104/22333/14381/104112/170439/14873/68263/433256/20916/70456/60525/18293/13382/12974/27402/14860
GO:0003205,cardiac chamber development,178,0.38904691659702784,1.742243118736366,5.6798793151746816e-5,0.004440371474749219,0.004054245635095373,3373,"tags=33%, list=19%, signal=27%",17684/17130/21687/12876/59288/17897/14362/109181/17260/57342/18996/252973/20564/22003/22059/16449/20563/214384/26920/14613/230709/16576/12391/16526/22666/15227/21952/17131/14200/269593/21385/14180/64010/15111/20319/21386/15531/74025/21388/20586/15902/17300/228788/16523/232146/319757/14183/18510/16392/18741/93760/381157/18121/13617/19664/21813/16971/21808/21812
GO:0007224,smoothened signaling pathway,149,0.39686952863845837,1.7285754711450292,5.654429219605845e-5,0.004440371474749219,0.004054245635095373,4271,"tags=41%, list=24%, signal=31%",117606/234740/268935/72507/269881/103765/83396/70790/57810/104346/56427/214240/22158/67009/68259/16576/15227/14184/15258/14180/56350/19883/73916/654470/67661/15245/17986/15531/22773/15257/319757/94187/226861/56297/14183/219103/269941/16392/56788/18096/18121/20377/78795/18933/14734/68897/21813/55978/30939/19207/14632/269209/76967/12385/216795/106633/14634/18605/14451/19335/12393
GO:0043062,extracellular structure organization,301,0.33579888002806113,1.587915040784737,5.660796258529734e-5,0.004440371474749219,0.004054245635095373,4830,"tags=39%, list=27%, signal=29%",81877/12051/20356/23892/320712/16773/229534/11568/26427/16854/11785/101489/17880/71914/13482/106042/12826/224697/21810/13078/14083/104009/56429/56693/26433/94214/11803/74199/16777/15227/23794/53381/214685/16950/107250/102693/102058/11820/14595/17392/319742/20319/13110/71893/12815/17389/99011/101401/11977/78892/74025/52076/20586/17395/17300/14230/235130/14726/70779/233332/17387/12633/56401/216725/16416/17182/226089/11606/76293/207596/17127/241226/71602/21808/21812/67573/21938/17228/14453/224224/14089/12845/226519/114249/12823/20733/18858/271127/100952/16779/321007/12814/12817/11787/219151/23948/13717/30800/268780/240913/53614/12828/233405/64074/13010/54631/208936/12819/12390/234407/19645/108154/58994/66180/21803/77739
GO:0006631,fatty acid metabolic process,413,-0.2917305545560905,-1.4960342599067395,5.6710081636512394e-5,0.004440371474749219,0.004054245635095373,3509,"tags=31%, list=20%, signal=25%",20928/338350/13177/110460/22160/17117/18784/243078/12908/12389/30049/235623/19016/64898/72674/56448/79464/27273/14732/20250/13614/11690/116939/15446/67460/21391/226564/74159/26897/18627/11813/18984/72129/109254/67452/13101/68801/14261/231070/19013/171210/18023/16891/14077/16149/52665/54486/18777/13884/20280/404195/110826/171282/110842/64292/68312/11689/56360/64385/382044/19299/15378/66968/16592/100705/433247/16922/66948/12894/14869/110446/66400/74205/78894/170789/23986/12846/329910/11430/231086/58805/67800/11992/11363/66841/70757/19088/70316/16952/407785/11652/11370/78070/97212/52538/11688/77219/13350/64899/14080/18786/20249/20524/67528/107476/66253/105387/57874/14104/18534/11808/20698/71519/625249/15107/108099/104112/170439/56794/11812/13167/433256/223722/60525/19015/13382/96979/78321
GO:0045229,external encapsulating structure organization,301,0.3352788535960297,1.5854559563680193,6.001289047695479e-5,0.00463299514482091,0.004230119135329564,4830,"tags=39%, list=27%, signal=29%",81877/12051/20356/23892/320712/16773/229534/11568/26427/16854/11785/101489/17880/71914/13482/106042/12826/224697/21810/13078/14083/104009/56429/56693/26433/94214/11803/74199/16777/15227/23794/53381/214685/16950/107250/102693/102058/11820/14595/17392/319742/20319/13110/71893/12815/17389/99011/101401/11977/78892/74025/52076/20586/17395/17300/14230/235130/14726/70779/233332/17387/12633/56401/216725/16416/17182/226089/11606/76293/207596/17127/241226/71602/21808/21812/67573/21938/17228/14453/224224/14089/12845/226519/114249/12823/20733/18858/271127/100952/16779/321007/12814/12817/11787/219151/23948/13717/30800/268780/240913/53614/12828/233405/64074/13010/54631/208936/12819/12390/234407/19645/108154/58994/66180/21803/77739
GO:0072526,pyridine-containing compound catabolic process,110,-0.41195327331272735,-1.7721728689335952,6.673778085583505e-5,0.005088549809452312,0.004646059675694716,2706,"tags=30%, list=15%, signal=26%",14751/56327/15277/56312/19013/54403/18770/14121/74370/56428/18640/19164/18655/22228/15251/58805/11674/12183/17969/14433/20533/19052/21991/13806/108099/18648/16000/14555/17425/18293/18641/67993/18746
GO:0034446,substrate adhesion-dependent cell spreading,97,0.4396881453738448,1.8107407541079605,7.48785553281401e-5,0.00563963363056821,0.005149222347790072,4341,"tags=44%, list=24%, signal=34%",21687/18453/108101/16202/13640/17289/14083/57342/12928/13132/192176/16777/12317/19324/170736/16401/12927/109880/18003/244895/110253/17242/56320/16410/14726/14270/23790/16416/20377/19303/218952/241226/330662/231830/107351/226519/24066/50918/12261/16413/16779/381293/225341
GO:0046031,ADP metabolic process,110,-0.4103510217372707,-1.7652801775649922,7.654878916805478e-5,0.005695967733757908,0.005200657749819524,2706,"tags=32%, list=15%, signal=27%",14751/11636/56327/15277/56312/19013/54403/18770/14121/74370/56428/11717/74167/18640/19164/18655/22228/15251/56248/58805/11674/12183/14433/20533/19052/21991/13806/108099/18648/16000/14555/17425/18293/18641/18746
GO:0030198,extracellular matrix organization,300,0.3363817744742118,1.5889075484775605,9.037058153830627e-5,0.0066443894235783275,0.006066606582715623,4830,"tags=39%, list=27%, signal=29%",81877/12051/20356/23892/320712/16773/229534/11568/26427/16854/11785/101489/17880/71914/13482/106042/12826/224697/21810/13078/14083/104009/56429/56693/26433/94214/11803/74199/16777/15227/23794/53381/214685/16950/107250/102693/102058/11820/14595/17392/319742/20319/13110/71893/12815/17389/99011/101401/11977/78892/74025/52076/20586/17395/17300/14230/235130/14726/70779/233332/17387/12633/56401/216725/16416/17182/226089/11606/76293/207596/17127/241226/71602/21808/21812/67573/21938/17228/14453/224224/14089/12845/226519/114249/12823/20733/18858/271127/100952/16779/321007/12814/12817/11787/219151/23948/13717/30800/268780/240913/53614/12828/233405/64074/13010/54631/208936/12819/12390/234407/19645/108154/58994/66180/21803/77739
GO:0044242,cellular lipid catabolic process,210,-0.33757618049274,-1.619229195459365,9.490271744257378e-5,0.006895519799121596,0.006295899162103625,3498,"tags=33%, list=20%, signal=27%",338350/13177/22160/17117/18784/18805/12908/23956/64898/18803/17939/241274/57357/116939/67460/11813/72129/109254/67452/16891/52665/20280/63857/110826/110842/64385/19299/11807/66968/100705/16922/66948/12894/53357/110446/27226/11818/66857/170789/23986/76192/11430/231086/11992/11363/66841/11652/11370/97212/52538/665270/30955/50877/66190/67758/64899/14080/20524/67528/66253/18534/11808/15107/56794/11812/13167/433256/19015/245944
GO:0019364,pyridine nucleotide catabolic process,107,-0.41833499000829344,-1.788534872210189,9.649635670877011e-5,0.006929784872480979,0.006327184613083005,2706,"tags=31%, list=15%, signal=26%",14751/56327/15277/56312/19013/54403/18770/14121/74370/56428/18640/19164/18655/22228/15251/58805/11674/12183/17969/14433/20533/19052/21991/13806/108099/18648/16000/14555/17425/18293/18641/67993/18746
GO:0140241,translation at synapse,47,0.5433901374553491,1.987936286490887,1.0096169101330121e-4,0.007085675042024413,0.006469518884668117,4608,"tags=57%, list=26%, signal=43%",66480/19941/22121/54127/19981/19951/19988/67115/270106/20103/68436/110954/65019/19896/78294/67891/268449/19943/19944/20005/57294/13629/26961/68193/67186/19989/27176
GO:0140242,translation at postsynapse,47,0.5433901374553491,1.987936286490887,1.0096169101330121e-4,0.007085675042024413,0.006469518884668117,4608,"tags=57%, list=26%, signal=43%",66480/19941/22121/54127/19981/19951/19988/67115/270106/20103/68436/110954/65019/19896/78294/67891/268449/19943/19944/20005/57294/13629/26961/68193/67186/19989/27176
GO:0046545,development of primary female sexual characteristics,122,0.41631854116452083,1.7623252323207477,1.0240295367122427e-4,0.007106074627791923,0.006488144563178574,3741,"tags=38%, list=21%, signal=30%",71371/230103/238871/13983/16324/20564/16323/22187/14178/13134/12043/14313/17886/17311/93759/16337/20397/22417/109685/216869/20850/232345/103468/26972/68183/13075/17300/218454/12028/57264/17387/18741/16322/20377/170731/11576/11606/20851/217715/55993/11600/14453/18787/11920/11622/15387
GO:0031589,cell-substrate adhesion,351,0.3179163823428845,1.5294981889699324,1.0822162429349101e-4,0.007426408351517783,0.006780622705733701,4381,"tags=36%, list=25%, signal=28%",81877/16403/246177/320910/17130/21687/16404/23892/320712/18453/16399/192897/108101/16202/77569/57776/13640/16728/17289/14083/13731/57342/22793/13837/94214/11601/74199/208777/16449/11932/58217/12928/13132/192176/16777/12317/12554/15227/109700/64817/12043/17886/319922/11465/235431/30963/16825/19324/21367/170736/22417/13405/242409/16401/12927/109880/244667/19261/18003/101401/83436/27418/244895/110253/27279/17242/56320/381924/16410/56229/14726/94175/30924/17387/11474/19262/14270/19877/23790/18829/72349/16452/16416/20377/19303/11606/64930/218952/11501/20874/19944/16402/19211/17127/241226/16398/16971/330662/83964/11600/13607/18787/16414/19246/231830/107351/192119/74030/226519/114249/24066/50918/14115/12261/12631/16413/100952/16779/12817/16480/78473/16542/12125/381293/225341/14729/29875/268780
GO:0030900,forebrain development,401,0.31468928144704206,1.5328554734913162,1.2647621830947972e-4,0.008583704662410404,0.007837282839605355,3305,"tags=29%, list=19%, signal=24%",235180/20356/94190/232906/13869/17701/330938/56335/12316/16565/11745/57752/381290/17257/57810/18124/433693/99982/15904/11803/213326/18996/16324/268882/16502/329628/16485/11932/20563/14682/74762/12928/13865/67760/18541/16323/192176/16777/22187/58234/18131/14168/235626/14184/237847/13395/56847/14534/210108/26570/16490/14810/433759/11820/21367/225523/20481/22417/12799/13405/654470/69601/12425/22589/30957/235380/244667/23879/21386/15531/11977/22773/67102/18992/17242/83431/20586/15902/320191/54140/13488/12028/218194/216850/11878/18222/22594/319757/22177/65960/14183/207615/14270/18844/16392/232975/23790/70839/18741/77582/20511/93760/20473/18121/107503/19664/19280/15481/217124/64930/12176/13839/19211/22778/241062
GO:0141091,transforming growth factor beta receptor superfamily signaling pathway,317,0.3229052840311897,1.5314564374738506,1.35330704069006e-4,0.009084809003588925,0.00829481214757054,3993,"tags=34%, list=22%, signal=27%",17684/320910/17130/17129/23892/21419/329506/17701/53378/224640/108155/268935/16202/17826/14362/14083/12914/22793/16324/20660/60406/170676/22059/353310/214384/68939/72183/434215/12391/216190/16323/13132/12705/170749/24064/71753/18854/18027/14119/17131/14313/13395/319922/11479/15258/93759/433759/14180/20481/216869/269003/320027/20375/56440/20319/16969/17986/14118/59007/20340/246154/14314/228839/214425/217342/26356/15901/94187/56424/65960/66313/73230/27528/13207/16476/21809/20901/18121/20377/26401/24071/14734/19303/19664/68799/72789/21813/218952/76905/17127/241226/11491/16971/21808/21812/15516/216805/12845/67903/15216/20869/67888/114249/23893/75788/16998/94246/72993/80288
GO:0072001,renal system development,350,0.31716550085150297,1.5254770151745607,1.4994446737461923e-4,0.009957602478555358,0.00909170924420866,3516,"tags=29%, list=20%, signal=24%",17130/21687/17129/23892/13642/21419/15903/13869/13838/71371/12628/16202/106042/83396/230103/12826/17260/18514/11601/13117/75691/109674/329628/16449/13841/20563/214384/26920/230709/59015/18541/11475/12705/12931/12064/22666/18131/18027/15227/107817/11607/17131/12043/94192/20969/12307/20397/56350/22417/103468/14118/100534287/13036/74025/20317/18764/15902/17395/17300/11608/12028/209039/83675/16523/83429/319757/12633/73230/14183/214133/13388/15415/18510/13195/232174/14048/18504/20464/20474/381157/16416/18121/20377/14734/13617/98711/15481/11606/64930/17127/241226/12267/12765/71602/55978/68911/15360/21808/18763/21812/94245/216805/11600
GO:0046032,ADP catabolic process,105,-0.4060641745176735,-1.7358353670628075,1.7164940179818322e-4,0.011277730909633826,0.010297041942137375,2706,"tags=31%, list=15%, signal=27%",14751/56327/15277/56312/19013/54403/18770/14121/74370/56428/11717/74167/18640/19164/18655/22228/15251/58805/11674/12183/14433/20533/19052/21991/13806/108099/18648/16000/14555/17425/18293/18641/18746
GO:0071871,response to epinephrine,12,0.7854806024411055,2.043091719856231,1.9981126459393966e-4,0.012989835475075488,0.011860265312240827,973,"tags=42%, list=5%, signal=39%",20544/18619/381290/238871/20845
GO:0072655,establishment of protein localization to mitochondrion,91,-0.4316019029529829,-1.8288710540698172,2.216562678783101e-4,0.014259886566837948,0.013019875296316966,3001,"tags=34%, list=17%, signal=28%",75219/170770/271639/15277/28185/56322/13198/56428/17713/67952/17714/66169/68512/78688/56044/30055/14545/21854/68943/75734/56330/66525/19259/66148/54673/50754/11774/67184/67067/68653/67713
GO:0048755,branching morphogenesis of a nerve,13,0.755961247832266,1.9933641763878187,2.244384249140893e-4,0.014290017652262016,0.01304738624269969,1220,"tags=46%, list=7%, signal=43%",16176/12876/71751/17257/13841/14168
GO:1902807,negative regulation of cell cycle G1/S phase transition,72,0.4642613531811046,1.8059505780477492,2.3511581599295023e-4,0.014817094689514905,0.013528629712934849,2287,"tags=28%, list=13%, signal=24%",52468/71733/19941/15468/11785/72611/12795/19054/22059/71449/16323/18854/12043/12575/59036/19891/225131/14199/18764/19651
GO:0030150,protein import into mitochondrial matrix,18,-0.688508269317317,-2.072712291414368,2.4099425310273784e-4,0.014883805071625088,0.013589539093382808,2555,"tags=56%, list=14%, signal=48%",28185/17713/67952/17714/66169/21854/66525/66148/67067/67713
GO:1902806,regulation of cell cycle G1/S phase transition,188,0.3673157162198662,1.6477963162966505,2.3918324373103066e-4,0.014883805071625088,0.013589539093382808,3538,"tags=31%, list=20%, signal=25%",52468/71733/105837/17349/19941/15468/11785/22061/381290/12914/12572/72611/12795/70127/12445/19054/22059/12122/433938/71449/216190/16323/18854/99375/72290/12043/12575/30963/59036/19891/21385/27214/225131/14199/20586/18764/19651/15902/13205/11461/14726/116748/219103/54451/93760/12055/52004/330216/68094/17420/19211/21781/11491/18763/13076/12576/14632/53317
GO:0008585,female gonad development,119,0.4070943033181792,1.7189843335896469,2.5731342748880565e-4,0.015734333942285777,0.014366107671261404,3741,"tags=37%, list=21%, signal=29%",71371/230103/238871/13983/16324/20564/16323/22187/14178/12043/14313/17886/17311/93759/16337/20397/22417/109685/216869/20850/232345/103468/26972/68183/13075/17300/12028/57264/17387/18741/16322/20377/170731/11576/11606/20851/217715/55993/11600/14453/18787/11920/11622/15387
GO:0007178,cell surface receptor protein serine/threonine kinase signaling pathway,337,0.3135883357116802,1.4974190876593108,2.910101937750691e-4,0.01762038192896889,0.016088148689917908,3383,"tags=30%, list=19%, signal=25%",17684/320910/17130/17129/23892/21419/329506/17701/53378/224640/108155/268935/16202/17826/14362/14083/12914/22793/16324/20660/60406/170676/22059/353310/214384/68939/72183/434215/12391/19663/216190/16323/13132/12705/170749/24064/71753/18854/18027/14119/17131/14313/13395/11643/319922/11479/210108/15258/93759/433759/14180/20481/216869/269003/320027/20375/56440/20319/16969/17986/14118/59007/20340/246154/14314/228839/214425/217342/26356/15901/94187/56424/65960/66313/73230/27528/13207/16476/21809/16452/20901/18121/20377/26401/24071/14734/19303/19664/68799/72789/21813/218952/76905/17127/241226/242083/11491/16971/21808/21812/15516
GO:0140236,translation at presynapse,46,0.5399720514492847,1.9604486784349808,2.9820220304763195e-4,0.017708623134828606,0.016168716616661586,4608,"tags=57%, list=26%, signal=42%",66480/19941/22121/54127/19981/19951/19988/67115/270106/20103/68436/110954/65019/19896/78294/67891/268449/19943/19944/20005/57294/26961/68193/67186/19989/27176
GO:0046660,female sex differentiation,134,0.39525261748687973,1.6970604823840474,2.965871522598901e-4,0.017708623134828606,0.016168716616661586,3741,"tags=37%, list=21%, signal=29%",71371/22061/230103/17289/238871/13983/16324/20564/16323/22187/14178/13134/12043/14313/17886/17311/93759/16337/20397/22417/109685/216869/20850/232345/103468/26972/68183/21386/13075/17300/218454/12028/57264/17387/18741/16322/20377/170731/11576/11606/20851/217715/55993/11600/14453/18787/11920/11622/15387
GO:0090092,regulation of transmembrane receptor protein serine/threonine kinase signaling pathway,244,0.33449885245715405,1.540981656947343,3.0272266222629025e-4,0.017805858684853033,0.01625749675735576,4189,"tags=36%, list=23%, signal=28%",17684/17130/23892/21419/329506/17701/53378/224640/108155/268935/16202/17826/14362/12914/20660/60406/170676/22059/353310/214384/68939/72183/12391/16323/13132/170749/24064/71753/14119/17131/14313/319922/11479/210108/15258/93759/433759/14180/20481/269003/320027/56440/20319/16969/14118/59007/20340/246154/14314/214425/217342/26356/94187/56424/65960/66313/73230/27528/21809/16452/20901/18121/20377/24071/14734/19664/72789/21813/76905/17127/241226/11491/16971/21808/21812/15516/216805/67903/15216/20869/114249/23893/75788/94246/80288/100952/13390/16542/238247
GO:0001822,kidney development,335,0.307960089908206,1.469248099492529,3.0916783039374547e-4,0.018013401136903508,0.01644699173206847,3669,"tags=30%, list=21%, signal=24%",17130/21687/17129/23892/13642/21419/15903/13869/13838/71371/12628/16202/83396/17260/18514/11601/13117/75691/109674/329628/16449/13841/20563/26920/230709/59015/18541/11475/12705/12931/12064/22666/18131/107817/11607/17131/12043/94192/20969/12307/20397/56350/22417/103468/14118/100534287/13036/74025/20317/18764/15902/17395/17300/11608/12028/209039/83675/16523/83429/319757/12633/73230/14183/214133/13388/15415/18510/13195/232174/14048/18504/20464/20474/381157/16416/18121/20377/14734/13617/98711/15481/11606/64930/17127/241226/12267/12765/71602/55978/68911/15360/21808/18763/21812/94245/216805/11600/11622/20846/23908
GO:0006007,glucose catabolic process,29,-0.5923818838283302,-1.9583356310414257,3.136564786632623e-4,0.01810413469368512,0.016529835279873055,2759,"tags=45%, list=15%, signal=38%",271639/14751/18640/18655/11674/16828/14433/21991/13806/18648/17425/18641/18746
GO:0035384,thioester biosynthetic process,36,-0.5645282276769037,-2.022697303868562,3.4858961575180236e-4,0.019571722426210286,0.01786980451275029,2574,"tags=47%, list=14%, signal=40%",18597/68801/235339/64451/100705/110446/107476/55951/22333/104112/170439/68263/433256/70456/60525/13382/27402
GO:0071616,acyl-CoA biosynthetic process,36,-0.5645282276769037,-2.022697303868562,3.4858961575180236e-4,0.019571722426210286,0.01786980451275029,2574,"tags=47%, list=14%, signal=40%",18597/68801/235339/64451/100705/110446/107476/55951/22333/104112/170439/68263/433256/70456/60525/13382/27402
GO:0009185,ribonucleoside diphosphate metabolic process,125,-0.37537675816424987,-1.6487435327430777,3.4251746049011845e-4,0.019571722426210286,0.01786980451275029,2706,"tags=30%, list=15%, signal=26%",14751/11636/56327/15277/56312/19013/54403/18770/14121/74370/56428/11717/74167/18640/19164/18655/66588/22228/15251/56248/58805/20133/11674/12183/14433/20533/19052/21991/20135/13806/108099/18648/16000/14555/17425/18293/18641/18746
GO:0072523,purine-containing compound catabolic process,161,-0.3547204819951389,-1.6343512521468975,3.742014289682351e-4,0.02082043266043081,0.019009929397656097,2723,"tags=27%, list=15%, signal=23%",56045/14751/56327/15277/56312/19013/54403/269378/171210/18770/14121/74370/56428/11717/74167/18640/75686/19164/18655/110446/22228/15251/214254/58805/11674/12183/17969/14433/20533/67528/19052/21991/71207/105446/13806/108099/18648/16000/14555/17425/18293/18641/67993/18746
GO:0006626,protein targeting to mitochondrion,74,-0.44051205440631835,-1.8048484953781212,3.8471495378204356e-4,0.02084210135577106,0.019029713826504226,2759,"tags=32%, list=15%, signal=28%",271639/28185/56322/56428/17713/67952/17714/66169/68512/78688/30055/14545/21854/68943/75734/56330/66525/19259/66148/50754/67184/67067/68653/67713
GO:0043648,dicarboxylic acid metabolic process,92,-0.4152042525562014,-1.7570144670047145,3.82915342449713e-4,0.02084210135577106,0.019029713826504226,2559,"tags=28%, list=14%, signal=24%",16467/66128/14718/52633/15194/171282/68636/14194/16922/269642/170789/98314/17436/56454/14645/56451/78920/67680/18534/66945/229905/104112/20916/18293/13382/12974
GO:0009132,nucleoside diphosphate metabolic process,129,-0.376185376979719,-1.6714518211637712,3.841217742241227e-4,0.02084210135577106,0.019029713826504226,2706,"tags=30%, list=15%, signal=26%",14751/11636/56327/15277/56312/19013/54403/18770/14121/74370/56428/11717/74167/18640/19164/18655/66588/22228/15251/56248/58805/20133/11674/12183/14433/20533/67528/19052/21991/20135/13806/108099/18648/16000/14555/17425/18293/18641/18746
GO:0009166,nucleotide catabolic process,161,-0.35398951257838684,-1.6309833587147777,3.92454764418833e-4,0.020894832974575107,0.019077860008998988,2723,"tags=27%, list=15%, signal=23%",56045/14751/56327/15277/103850/56312/19013/54403/18770/14121/14198/74370/56428/110074/11717/74167/18640/75686/19164/18655/22228/15251/214254/58805/11674/12183/17969/14433/20533/232449/19052/21991/71207/105446/13806/108099/18648/16000/14555/17425/18293/18641/67993/18746
GO:0016052,carbohydrate catabolic process,174,-0.3461601399912019,-1.6130499452798686,3.8968854473490797e-4,0.020894832974575107,0.019077860008998988,2865,"tags=28%, list=16%, signal=24%",68961/74781/271639/14751/56327/15277/244416/56312/19013/54403/18770/14121/74370/56428/18640/53412/19164/18655/75731/12421/22228/329015/15251/52331/58805/11674/14571/102093/12183/15483/110095/50877/16828/14433/26358/20533/232449/19052/21991/13806/108099/18648/16000/14555/17425/18293/18641/66681/18746
GO:1901292,nucleoside phosphate catabolic process,179,-0.3359274315472618,-1.5815614119915595,4.046236643278293e-4,0.021358596161441656,0.019501295274891427,2723,"tags=26%, list=15%, signal=22%",56045/14751/56327/15277/103850/56312/19013/54403/171210/18770/14121/14198/74370/56428/110074/11717/74167/18640/75686/19164/18655/110446/22228/15251/214254/58805/11674/12183/17969/14433/20533/232449/67528/19052/21991/71207/105446/13806/108099/18648/16000/14555/17425/18293/18641/67993/18746
GO:0009135,purine nucleoside diphosphate metabolic process,114,-0.3860671900160626,-1.6732282767328448,4.191234786904046e-4,0.02175215633942806,0.019860632245417936,2706,"tags=31%, list=15%, signal=26%",14751/11636/56327/15277/56312/19013/54403/18770/14121/74370/56428/11717/74167/18640/19164/18655/22228/15251/56248/58805/11674/12183/14433/20533/19052/21991/13806/108099/18648/16000/14555/17425/18293/18641/18746
GO:0009179,purine ribonucleoside diphosphate metabolic process,114,-0.3860671900160626,-1.6732282767328448,4.191234786904046e-4,0.02175215633942806,0.019860632245417936,2706,"tags=31%, list=15%, signal=26%",14751/11636/56327/15277/56312/19013/54403/18770/14121/74370/56428/11717/74167/18640/19164/18655/22228/15251/56248/58805/11674/12183/14433/20533/19052/21991/13806/108099/18648/16000/14555/17425/18293/18641/18746
GO:0016042,lipid catabolic process,300,-0.3008410886842436,-1.493182763532673,4.230798471914009e-4,0.0217745094687841,0.019881041591266094,3498,"tags=30%, list=20%, signal=24%",338350/13177/22160/17117/18784/18805/12908/105501/23956/64898/18803/17939/13081/320981/241274/57357/116939/15446/67460/11813/72129/109254/67452/27400/18576/171210/16891/52665/13884/20280/63857/110826/110842/12683/64385/382044/19299/18476/18754/11807/66968/100705/16922/66948/12894/53357/110446/27226/11818/66857/170789/23986/66117/243270/76192/11430/231086/11992/11363/66841/11539/11652/11370/97212/52538/15483/665270/30955/50877/66190/67758/64899/14080/100163/20524/67528/66253/433022/18534/11808/15107/56794/11812/13167/433256/19015/245944/110821/20750
GO:0006605,protein targeting,272,-0.3062940624582282,-1.5114613328880355,4.625605016147738e-4,0.023609699652668122,0.02155664730013348,2846,"tags=25%, list=16%, signal=22%",239555/14828/271639/230895/19122/12295/66629/28185/320528/56322/107305/56428/54401/17713/67952/22630/67489/218035/17714/218441/22627/53412/56715/66169/27057/68512/78688/64209/140740/13829/70546/69019/27058/15461/74741/30055/217337/14545/12569/11539/271564/11652/67437/21854/68943/75734/72825/56330/66525/16500/17969/19259/17155/66148/50754/54396/665155/192193/22628/11774/14811/67184/67067/68653/56794/245944/74117/67713/14469
GO:0006096,glycolytic process,101,-0.4036057580674021,-1.7179720504115956,4.922886142878176e-4,0.024921102310176732,0.022754013000343735,2706,"tags=31%, list=15%, signal=26%",14751/56327/15277/56312/19013/54403/18770/14121/74370/56428/18640/19164/18655/22228/15251/58805/11674/12183/14433/20533/19052/21991/13806/108099/18648/16000/14555/17425/18293/18641/18746
GO:0007015,actin filament organization,418,0.2971749159023503,1.4543100747769526,5.094219507847976e-4,0.025578780228023658,0.02335450055929962,4067,"tags=32%, list=23%, signal=25%",22240/80837/246177/20356/18810/11994/18706/232906/118449/109624/22437/12797/30948/77569/229474/234686/12922/104445/13731/22004/621054/56370/22793/320472/23789/227753/13800/22003/225115/20563/50490/20292/230101/56363/12391/56226/192176/233877/442801/58234/56699/20259/76884/56716/12043/17886/66898/11465/235431/71994/102866/67771/50876/22417/245857/69693/20740/12927/20947/109880/19261/83767/11840/54418/16332/56443/229320/78885/93675/232201/15901/54004/56320/225288/93689/218194/104027/74492/56221/18753/17913/21809/76932/23790/22351/215114/18829/67803/12798/26401/56431/19303/102502/21333/233977/56378/217124/69288/64930/218952/74194/11867/17127/19062/71602/21812/217125/14453/63873/74569/236266/21393/243961/231830/107351/99889/57748/108897/56193/17918/23999/12331/21346/50918/100034363/666244/234683/12631/16413/70497/68760/22027/19736
GO:0003231,cardiac ventricle development,134,0.3873868196161185,1.66328781614906,5.220543807529509e-4,0.026001676254276004,0.023740622391286565,3617,"tags=35%, list=20%, signal=28%",17684/17130/12876/59288/17897/14362/109181/17260/18996/252973/20564/22003/16449/20563/214384/26920/14613/230709/16526/15227/21952/17131/269593/14180/64010/15111/20319/21386/21388/20586/15902/17300/228788/232146/14183/18510/16392/18741/381157/18121/13617/19664/21813/21808/21812/17184/11622
