ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
mmu04510,Focal adhesion,194,0.34590461882751966,1.5613826545101848,7.34605814047834e-4,0.008739276063672507,0.007039416875086323,3460,"tags=30%, list=19%, signal=24%",81877/16403/320910/16404/18706/16773/21894/232906/16399/18710/214230/192897/16202/16001/12826/14083/13731/57342/22793/98932/21827/12445/17931/12391/12928/13712/192176/16777/18717/109700/23928/12043/11465/170736/16401/12927/109880/19417/11461/16410/26420/19046/16476/22341/19877/16775/107746/16416/18719/19303/16402/19211/241226/16398/330662/16774/107589/20663
mmu00280,"Valine, leucine and isoleucine degradation",50,-0.4850617419251434,-1.8565732264046717,7.771804817095465e-4,0.008937575539659785,0.007199145514783169,4256,"tags=52%, list=24%, signal=40%",11669/13171/11409/56752/73988/110460/12039/227095/66904/11761/15356/58875/66948/110446/78894/231086/11992/71872/97212/52538/78038/73724/72039/15107/13382/110821
mmu00030,Pentose phosphate pathway,31,-0.5359309172335056,-1.8423287659733965,0.0014240618851938138,0.0157186279317955,0.012661228906160225,4420,"tags=55%, list=25%, signal=41%",56421/19733/110639/66171/328099/110208/14751/14121/75731/21351/11674/232449/21881/14381/100198/18641/66681
mmu05230,Central carbon metabolism in cancer,67,-0.4345372302777211,-1.7563023110330087,0.0015490821729885423,0.0157186279317955,0.012661228906160225,1324,"tags=24%, list=7%, signal=22%",15251/18709/15461/17295/20514/11652/19713/20525/16828/74769/16832/14381/18648/68263/18641/18746
mmu03320,PPAR signaling pathway,76,-0.4099299538237167,-1.6759317614357376,0.0015387675054752286,0.0157186279317955,0.012661228906160225,3920,"tags=45%, list=22%, signal=35%",12896/14079/26459/103968/11520/30049/19016/20250/20181/11806/18607/57435/19013/14077/20280/20182/11807/66968/16592/12894/74205/17436/11430/11363/11832/78070/12491/14080/20249/22227/18534/13167/433256/19015
mmu04820,Cytoskeleton in muscle cells,220,0.32760631264561385,1.5026184263909914,0.0014641217628186957,0.0157186279317955,0.012661228906160225,3021,"tags=26%, list=17%, signal=22%",16403/17929/320910/18810/16404/16773/21894/118449/13179/22437/17884/17897/16399/192897/17880/12826/22004/22793/98932/21827/109674/22003/64009/11932/68794/109700/21952/14119/57778/14200/17886/16907/11465/208846/20969/50876/13405/20740/16401/12111/14118/14199/12815/54418/11735/67399/54004/93689/11461/16410/74122/11474/232975/17885/16416/13506/16905
mmu04922,Glucagon signaling pathway,94,-0.38661420338450125,-1.6374615877330656,0.002286695328022743,0.022540282519081325,0.01815601704054148,3348,"tags=40%, list=19%, signal=33%",110094/12315/56458/12323/19057/68961/232493/18597/18576/14936/19013/11909/80796/14121/100705/208677/12894/74343/16440/19058/11652/78070/102093/110095/20525/16828/107476/16439/18534/16832/12913/108099/18648/68263/12313/14683/18641/18746
mmu04350,TGF-beta signaling pathway,103,0.39226510345117005,1.6318067397895113,0.0025184058979205665,0.02413472318840543,0.01944032622956227,3908,"tags=38%, list=22%, signal=30%",17130/17129/23892/15903/13179/12914/15904/16324/19053/434215/16323/17131/14313/11479/433759/20481/14118/20683/228839/58988/15902/15901/14264/66313/21809/19877/18741/18121/68799/21813/207596/17127/21781/21808/21812/84506/15216/23893/75788
mmu01210,2-Oxocarboxylic acid metabolism,30,-0.5290856549480398,-1.8016920449651106,0.002743059266168428,0.025577174238597504,0.020602208997680373,2574,"tags=37%, list=14%, signal=31%",18597/235339/14718/76282/78920/67834/11429/68263/18293/13382/12974
mmu04810,Regulation of actin cytoskeleton,209,0.32643898245217484,1.4903481827989875,0.0030347796438925084,0.02755260466165567,0.022193402381928594,3460,"tags=29%, list=19%, signal=24%",16403/320910/16404/18706/20544/232906/14701/16399/18710/214230/192897/17880/14177/14083/98932/17532/227753/13800/14172/17931/14062/12928/14178/18717/20259/76884/109700/14184/17886/11465/14163/67771/14180/245857/16401/12927/109880/17698/83767/56443/16886/54004/381924/11461/16410/19046/14183/19877/16416/11836/18719/19303/56378/16402/11867/241226/16398/330662/66922/107589/20663
mmu00061,Fatty acid biosynthesis,16,-0.6436425022533421,-1.8595592397196545,0.0038422199927025326,0.033988869166214714,0.027377761891321694,1714,"tags=38%, list=10%, signal=34%",100705/74205/107476/14104/433256/223722
mmu05200,Pathways in cancer,480,0.2682942473802884,1.3244311314655837,0.0048803841992776835,0.04209331371877002,0.03390582706866602,5411,"tags=42%, list=30%, signal=30%",16403/16150/18806/14700/64143/22029/12395/18706/16773/21415/14701/19395/12322/16399/18710/213498/14177/14678/19730/14362/16001/12826/14083/12914/15976/432530/240168/13983/12445/78798/22059/16449/14172/69635/12984/14682/12122/18798/12675/16576/14062/12928/13712/108058/16777/13143/17350/14178/18131/18854/66066/11607/23928/12043/12575/22423/14184/14704/17311/433759/14180/22417/14672/14368/20375/12986/15245/20850/14871/109880/14858/16195/216033/20683/14702/16451/66197/58988/17395/16162/19419/11608/12028/16410/26420/11835/319757/18132/14183/14707/16476/13388/22341/21809/18510/19877/16775/16452/11836/22033/13617/13016/58801/50868/11606/20851/21813/15368/19211/17127/16398/27015/14863/14710/16450/21808/21812/14862/15516/16774/19207/12576/14632/20663/12314/93735/64337/20846/14367/12443/66447/226519/16002/13819/20662/16183/12385/216795/14709/72993/22415/14699/16779/22027/16480/14634/14257/234779/12125/17126/12982/18129/16161/12828/22031/21416/13866/232223/54485/17685/14784/15205/54124/19645/69632/15234/18707/21803/211666/20315/19878/16801/12367/17688/18035/11515/18795/18590/12371/11863/56438/12006/18104/14870/15975/14176/19206/21787/14745/12978/22420/14674/12402/18747/16412/21414/16973/11512/20848/22346
mmu05410,Hypertrophic cardiomyopathy,92,0.39058499540311276,1.5977624198783844,0.005152447663303779,0.04335596204487326,0.03492288018259815,3359,"tags=33%, list=19%, signal=27%",319734/16403/320910/16404/16773/17897/16399/192897/108079/22004/22003/12391/108097/109700/12296/11465/12300/13405/16401/11938/11461/16410/21809/16416/16905/11606/16402/241226/16398/21808
mmu04010,MAPK signaling pathway,274,0.29769362321413295,1.396320453731529,0.0053809165573814564,0.044200386007061956,0.035603056921020164,3088,"tags=24%, list=17%, signal=20%",319734/16150/16176/21687/13869/19059/15511/14701/19395/269881/14177/16001/13640/114713/18218/71751/17260/17532/240168/11601/22059/14172/12286/12675/12928/193740/13712/192176/14178/12064/18021/56692/12296/14184/17311/26406/16337/14180/26399/17346/12300/216869/30957/109880/330177/110651/19417/19419/211429/15370/19252/13537/225028/26420/14183/16476/22341/21809/12290/72349/11836/26404/19094/26401/15481/26397
mmu01523,Antifolate resistance,28,0.5247838147617404,1.6981961784882738,0.005881261539601418,0.04718686584098812,0.038008642508072815,3537,"tags=36%, list=20%, signal=29%",16150/16176/13361/12675/27416/11684/76408/17769/108037/12780
mmu05412,Arrhythmogenic right ventricular cardiomyopathy,81,0.3939135026423287,1.5894339678730658,0.0063952355332263025,0.049030139088068324,0.039493384345537876,3290,"tags=32%, list=18%, signal=26%",319734/16403/320910/16404/16773/21415/16399/192897/12391/109700/12296/11465/12300/13405/16401/11938/216033/11461/16410/11474/16416/13506/16905/16402/241226/16398
mmu04360,Axon guidance,170,0.3222015204007735,1.4216431311571893,0.00638426600400979,0.049030139088068324,0.039493384345537876,1655,"tags=18%, list=9%, signal=16%",20356/117606/13642/18706/13838/19059/12322/18710/214230/16202/14678/13640/16728/14083/13837/98932/13800/20564/140570/13846/93737/13841/22066/20563/108058/18021/80883/20350/22417/245857
