ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
GO:0016054,organic acid catabolic process,235,-0.3586914990952562,-1.6489204691002146,8.378885485746683e-5,0.02285150587021823,0.021656813107178745,3417,"tags=46%, list=22%, signal=36%",13171/12039/11363/232078/72129/107747/14719/23986/216456/16922/67880/18634/12040/14660/14073/26458/66948/67460/26569/75731/11720/18127/70503/19305/71985/19302/14317/234724/80911/76971/14085/11364/11992/104158/19015/230784/22160/110842/15108/108682/20280/245847/110391/11409/106648/56189/20425/66885/52538/68631/15186/70789/56717/11652/74147/56174/209176/20322/51798/100705/70266/13382/15107/19125/18242/12908/76282/78920/110959/15211/102632/64898/52430/13177/234564/235674/23923/257633/15112/56720/74091/15356/64385/11666/13167/12895/170789/14080/15233/232174/58810/11881/67528/56690/102448/19300/12894/227095/12041/66968/266645/14718/19299/18534/12896/18478/68133/231691
GO:0046395,carboxylic acid catabolic process,235,-0.3586914990952562,-1.6489204691002146,8.378885485746683e-5,0.02285150587021823,0.021656813107178745,3417,"tags=46%, list=22%, signal=36%",13171/12039/11363/232078/72129/107747/14719/23986/216456/16922/67880/18634/12040/14660/14073/26458/66948/67460/26569/75731/11720/18127/70503/19305/71985/19302/14317/234724/80911/76971/14085/11364/11992/104158/19015/230784/22160/110842/15108/108682/20280/245847/110391/11409/106648/56189/20425/66885/52538/68631/15186/70789/56717/11652/74147/56174/209176/20322/51798/100705/70266/13382/15107/19125/18242/12908/76282/78920/110959/15211/102632/64898/52430/13177/234564/235674/23923/257633/15112/56720/74091/15356/64385/11666/13167/12895/170789/14080/15233/232174/58810/11881/67528/56690/102448/19300/12894/227095/12041/66968/266645/14718/19299/18534/12896/18478/68133/231691
GO:0022613,ribonucleoprotein complex biogenesis,407,0.29771550960310444,1.503395683664707,7.929004257493503e-5,0.02285150587021823,0.021656813107178745,2737,"tags=28%, list=18%, signal=24%",50912/67959/68845/11920/56844/226432/66878/18114/192119/66580/235036/67204/68966/13669/83486/75617/14300/30946/70078/72515/140546/17975/22184/100608/72193/56200/56347/213541/20641/98221/18148/59014/74097/226982/67755/13046/14113/72584/68193/75786/110816/71990/57741/72344/19428/66362/52705/15516/66942/236732/75273/101739/13664/75416/57315/215201/15278/69639/56351/234374/229504/192170/14000/66085/52530/57444/20937/27176/69713/16341/16785/23992/68135/22596/118451/57837/69902/18432/382137/330361/15519/214150/99480/68184/67223/20054/56412/320632/68147/73830/224092/245474/78651/19134/66467/77591/22121/97112/20055/57750/66932/227674/72554/18519/216156/72462/195434/16418/239528/83485/227656/106298/100609/212880/65961
GO:0006091,generation of precursor metabolites and energy,411,-0.30699189120306897,-1.4937971071344984,9.14370031818577e-5,0.023853131264832444,0.022606072823267525,3434,"tags=32%, list=22%, signal=26%",102093/26459/18293/217166/246730/18655/227731/18746/224792/14148/17869/11364/67264/56428/12858/11429/110842/57436/212032/66128/68197/18770/66170/11674/80913/64384/66681/77596/72157/69181/15251/225887/12859/66148/67130/244416/15360/20533/15277/17841/12865/66694/56717/14004/66218/67184/67914/11652/68349/66945/235339/70556/104130/94044/103988/110323/100705/209224/17843/71361/13382/52331/108037/66916/241113/227659/13808/56327/67041/14711/14571/78920/108099/19045/16548/66152/66377/110078/68002/73467/16155/74178/56421/17992/68202/67863/14447/15356/208727/243853/13077/68198/17842/11666/78330/100039028/66925/15975/93757/14527/68342/54405/18021/50799/11676/72175/19062/19664/21416/68015/12864/66046/68267/66142/12850/68943/52637/12398/66594/23960/17425/67267/14718/18984/56451/76559/11554/14121/67841/12856/68263
GO:0015802,basic amino acid transport,16,-0.7294582424779621,-2.0294125070662323,9.874105680670324e-5,0.02418011332033486,0.02291596002744718,2168,"tags=69%, list=14%, signal=59%",20539/17254/268706/67473/330836/11988/12752/20540/11987/18408/69354
GO:0006119,oxidative phosphorylation,110,-0.4268530222294715,-1.7655389791758938,1.0075047216806191e-4,0.02418011332033486,0.02291596002744718,4269,"tags=46%, list=27%, signal=34%",595136/22272/12866/75406/407785/66576/67530/11848/227197/66114/17869/67264/56428/12858/68197/225887/12859/66148/67130/12865/66694/14004/66218/67184/67914/68349/66945/70556/104130/94044/110323/13382/108037/66916/66152/66377/73467/68202/68198/11666/78330/66925/68342/54405/12864/66046/66142/12850/68943/66594/67267
GO:1901661,quinone metabolic process,24,-0.6695102527185891,-2.0414861204257537,1.075021840253414e-4,0.024808196313540323,0.023511206401007866,2196,"tags=50%, list=14%, signal=43%",217707/67914/26876/71361/14571/71883/320717/230027/12850/57869/227683/56075
GO:0022904,respiratory electron transport chain,94,-0.44389287272498096,-1.7913383931985267,1.2076438532243142e-4,0.026836530071651425,0.02543349744685281,4249,"tags=46%, list=27%, signal=33%",14719/22272/12866/26926/75406/407785/66576/102632302/67530/227197/19017/67264/56428/12858/110842/68197/80913/225887/12859/66148/12865/66694/14004/66218/67914/68349/66945/71361/13382/14571/66152/68202/67863/78330/66925/93757/50799/68267/66142/12850/68943/66594/14718
GO:0035967,cellular response to topologically incorrect protein,95,0.43362158099619347,1.8104141227830437,1.2781084400804727e-4,0.027388038001724416,0.025956172155318476,1659,"tags=26%, list=11%, signal=24%",22433/16145/14828/13198/13666/100037258/18708/17974/67490/69232/28146/12915/64136/12028/27362/70604/11910/13665/19106/70790/269523/69116/56199/23802/68212
GO:1900101,regulation of endoplasmic reticulum unfolded protein response,25,0.6437705787811713,2.0531103042823133,1.4173539816530483e-4,0.02868220029601339,0.027182674736677948,1056,"tags=36%, list=7%, signal=34%",22433/16145/14828/18708/17974/67490/12915/12028/27362
GO:0006401,RNA catabolic process,255,0.3263602713474963,1.5726622349843054,1.4341100148006694e-4,0.02868220029601339,0.027182674736677948,2289,"tags=26%, list=15%, signal=22%",50912/14852/74203/17299/217980/11920/192119/326622/380601/319885/24128/71701/237886/12192/67153/213541/17454/18458/72587/18148/22608/70640/213550/13046/233908/619605/59004/230908/66362/233833/633285/236732/11810/68134/320720/69639/234374/192170/51810/74108/22030/19704/19877/230753/11727/57444/330474/229663/66373/16341/70439/66587/69902/230738/214150/70047/117149/246728/227331/226517/77134/245474/353190/381305/193740/78651
GO:0016072,rRNA metabolic process,229,0.3318339473871278,1.5766580823256737,1.7668588456856853e-4,0.03419726798101327,0.032409410812883094,2857,"tags=33%, list=18%, signal=27%",50912/68845/66878/18114/192119/22059/66580/235036/68966/75617/14300/30946/237886/70078/72515/140546/17975/56200/213541/18148/59014/74097/319955/213550/67755/14113/110816/71990/72344/66362/52705/66942/75273/75416/57315/215201/15278/69639/234374/192170/14000/52530/11727/57444/20937/27176/69713/20586/69902/382137/67223/20054/68147/245474/21453/78651/66467/77591/20055/57750/66932/72554/18519/216156/72462/195434/16418/66420/227656/100609/65961/105083/64424/67115/56095
GO:0006744,ubiquinone biosynthetic process,16,-0.7162594280222446,-1.9926923254642144,1.9421227302378268e-4,0.03531132236796049,0.03346522165468817,2196,"tags=56%, list=14%, signal=48%",217707/67914/71883/320717/230027/12850/57869/227683/56075
GO:1901663,quinone biosynthetic process,16,-0.7162594280222446,-1.9926923254642144,1.9421227302378268e-4,0.03531132236796049,0.03346522165468817,2196,"tags=56%, list=14%, signal=48%",217707/67914/71883/320717/230027/12850/57869/227683/56075
GO:0141188,nucleic acid catabolic process,276,0.3186770630637536,1.548779217106174,2.1642849048454963e-4,0.03819326302668523,0.03619649243336028,2289,"tags=25%, list=15%, signal=22%",50912/14852/74203/17299/217980/11920/192119/326622/380601/319885/24128/71701/237886/12192/67153/213541/17454/18458/72587/18148/22608/70640/213550/13046/233908/12028/619605/19733/59004/230908/66362/233833/633285/236732/66454/11810/68134/11783/320720/69639/234374/192170/51810/74108/22030/19704/19877/230753/11727/57444/330474/229663/66373/16341/70439/66587/69902/230738/214150/70047/117149/246728/227331/226517/77134/245474/353190/381305/193740/78651
GO:0072329,monocarboxylic acid catabolic process,133,-0.39166947970782245,-1.682906667178528,2.5887586071060087e-4,0.04437871897896015,0.042058568407779426,3417,"tags=49%, list=22%, signal=38%",23986/16922/67880/18634/14073/26458/66948/67460/26569/75731/19305/71985/19302/80911/76971/14085/11364/11992/104158/19015/230784/22160/110842/15108/20280/11409/106648/66885/52538/68631/56717/11652/74147/20322/51798/100705/15107/12908/110959/15211/102632/64898/52430/13177/234564/235674/15112/64385/11666/13167/12895/170789/14080/232174/58810/11881/67528/56690/102448/19300/12894/66968/19299/18534/12896
GO:0070988,demethylation,18,-0.6993184415197521,-1.9890112213484494,3.114628344515665e-4,0.049178342281826284,0.046607264036215026,1266,"tags=61%, list=8%, signal=56%",56388/337924/72041/56448/13077/72590/99982/100041375/18984/53973/107817
GO:0006635,fatty acid beta-oxidation,76,-0.46098055540492583,-1.7964802564172502,3.066381333065828e-4,0.049178342281826284,0.046607264036215026,3417,"tags=47%, list=22%, signal=37%",19305/71985/19302/80911/11364/11992/19015/230784/22160/110842/15108/20280/11409/66885/52538/56717/11652/74147/51798/100705/15107/12908/102632/52430/13177/235674/11666/13167/12895/14080/56690/19300/12894/66968/19299/12896
GO:0006402,mRNA catabolic process,217,0.338098705070307,1.5977492014837371,3.080479030518815e-4,0.049178342281826284,0.046607264036215026,3544,"tags=35%, list=23%, signal=28%",50912/14852/74203/217980/11920/192119/326622/380601/319885/24128/71701/12192/213541/17454/18458/72587/18148/22608/70640/213550/13046/233908/59004/230908/66362/233833/633285/236732/11810/68134/320720/69639/192170/51810/74108/22030/19704/19877/230753/229663/66373/16341/70439/66587/69902/230738/214150/117149/227331/226517/77134/353190/381305/193740/78651/56463/239528/229096/105083/213988/319765/12457/217351/217827/225363/19826/219022/104625/12006/75686/103677/71997/78781/52830/56403/208718/19205
