ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-1679131,Trafficking and processing of endosomal TLR,1/1,10/7002,0.1,700.2,26.442390209661458,0.0014281633818910011,0.006855184233076184,9.019979254047609e-4,22027,1
R-MMU-6785807,Interleukin-4 and Interleukin-13 signaling,1/1,12/7002,0.08333333333333333,583.5,24.135036772294338,0.001713796058269046,0.006855184233076184,9.019979254047609e-4,22027,1
R-MMU-2173782,Binding and Uptake of Ligands by Scavenger Receptors,1/1,29/7002,0.034482758620689655,241.44827586206895,15.506394676457484,0.004141673807483648,0.01104446348662306,0.0014532188798188237,22027,1
R-MMU-8957275,Post-translational protein phosphorylation,1/1,94/7002,0.010638297872340425,74.48936170212765,8.572593639157736,0.013424735789774322,0.022622107969151806,0.002976593153835764,22027,1
R-MMU-381426,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),1/1,99/7002,0.010101010101010102,70.72727272727273,8.350285787161583,0.014138817480719879,0.022622107969151806,0.002976593153835764,22027,1
R-MMU-168898,Toll-like Receptor Cascades,1/1,133/7002,0.007518796992481203,52.64661654135338,7.1865580455008775,0.018994572979148527,0.02532609730553137,0.003332381224412022,22027,1
R-MMU-449147,Signaling by Interleukins,1/1,241/7002,0.004149377593360996,29.053941908713693,5.2965972009124584,0.034418737503570274,0.039335700004080314,0.005175750000536883,22027,1
