ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
R-MMU-6809371,Formation of the cornified envelope,73,0.4934542806268182,2.0225988348787163,8.04670015797621e-6,0.00857778236840264,0.008224574582520948,3234,"tags=48%, list=20%, signal=39%",16678/20129/12365/72432/320864/223915/21816/78753/94179/16671/259277/13511/109052/18772/99681/13506/20862/70166/13510/16661/109620/70810/16660/16679/69511/16672/64818/16668/13512/114566/16666/56735/19041/237934/386463
R-MMU-6805567,Keratinization,109,0.43385710657260873,1.8725021969451239,1.794025165722825e-5,0.009562154133302657,0.00916841282061507,3234,"tags=41%, list=20%, signal=33%",16678/20129/12365/72432/320864/223915/21816/78753/94179/16671/259277/665992/13511/109052/18772/99681/435273/13506/20862/70166/69664/13510/16661/109620/70810/16660/16679/69473/69511/100504183/50775/16672/170651/16705/64818/16668/13512/66380/114566/16666/435285/56735/19041/237934/386463
