ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
mmu04723,Retrograde endocannabinoid signaling,117,-0.42084577415235425,-1.7956186365663023,1.595596618637249e-4,0.016757902058653962,0.01364015283843927,2603,"tags=32%, list=16%, signal=27%",67264/53623/66082/14700/18749/68349/14681/227197/11512/104130/66091/18798/432530/66414/14405/11513/18751/14708/26419/595136/14406/242864/225887/66066/14400/26413/69875/66046/78330/17991/26417/231871/23945/14688/67130/14707/216643
mmu04932,Non-alcoholic fatty liver disease,144,-0.4016385978760209,-1.7619998455932933,1.075881576877452e-4,0.016757902058653962,0.01364015283843927,4300,"tags=45%, list=27%, signal=33%",20787/12367/18710/68194/16396/12862/67184/18709/26420/12865/58805/72900/66218/26403/26408/16150/66445/84682/12867/17995/68465/12702/19353/67264/12125/13665/108099/68349/56637/227197/16847/208104/104130/66694/110323/12868/16476/12122/66091/66414/12606/12864/26419/595136/108079/225887/384783/67680/11651/12859/16175/66925/67003/12861/14102/19013/69875/66046/78330/16367/21428/17991/12370/67130/22433
mmu04660,T cell receptor signaling pathway,107,-0.4137131063343549,-1.7500936971375214,2.710735426455899e-4,0.016757902058653962,0.01364015283843927,2149,"tags=24%, list=13%, signal=21%",19057/56637/18481/20663/18761/214230/16476/235542/11848/110157/26419/53859/18803/17973/11651/12567/70584/72930/51792/18035/26413/208650/26417/269643/19058/16653
mmu05208,Chemical carcinogenesis - reactive oxygen species,186,-0.3769944018552904,-1.7045293729965523,5.848494696861809e-5,0.016757902058653962,0.01364015283843927,3263,"tags=38%, list=20%, signal=30%",66445/84682/18024/14784/66447/12867/20779/11622/17995/13076/19247/14859/17295/56484/13849/19353/67264/211666/109880/13078/15368/12015/14866/57344/68349/101540/227197/20663/14857/75886/104130/66694/320718/110323/12868/16476/22333/66091/19246/66414/18104/110157/12864/26419/14867/595136/53859/225887/14863/67680/14083/11651/12859/66925/67003/14860/12861/11863/18035/26413/69875/66046/78330/17991/26417/20655/56615/67130/11740/16653
mmu04514,Cell adhesion molecules,130,-0.39410459430919526,-1.7036453183777533,2.922889893951272e-4,0.016757902058653962,0.01364015283843927,2713,"tags=27%, list=17%, signal=23%",15007/71908/241226/21367/58998/18007/14964/15529/14969/12740/239250/12562/20345/16728/14998/15018/19280/12741/17528/14960/13052/16412/12550/54725/19268/16456/20612/16403/15015/20340/20971/14972/240095/20970/14961
mmu04530,Tight junction,143,-0.38980346414292444,-1.7030880044759895,2.3391420194187893e-4,0.016757902058653962,0.01364015283843927,3149,"tags=31%, list=19%, signal=25%",16800/13383/20779/67268/66713/22376/53310/70497/22146/27375/71908/19353/108099/18749/12740/218518/60595/70737/22142/16476/109711/18754/11848/26419/12741/108079/18538/21872/104027/12567/16412/83814/72930/68089/51792/16456/17999/102098/14924/76709/93742/269643/109905/11461
mmu04926,Relaxin signaling pathway,109,-0.401960592494316,-1.7018477798877907,6.185710064095901e-4,0.03039834660069986,0.02474284025638361,2325,"tags=28%, list=14%, signal=25%",14700/271849/18749/14681/20663/11512/12912/13618/16476/12829/18798/432530/20416/14683/11513/110157/14708/26419/66066/21812/11651/17386/109689/18035/13614/26413/26417/14688/14707/17395/16653
